1606	1606	9	Melon balls, frozen (cantaloupe and honeydew)	Melon balls
1607	1607	9	Mixed fruit (peach, pear, grapes), canned, heavy syrup pack, solids and liquid	Mixed fruit (peach
1608	1608	9	Mixed fruit, dried	Mixed fruit
1609	1609	9	Mixed fruit, frozen, sweetened, added vitamin C	Mixed fruit
1610	1610	9	Mulberry, raw	Mulberry
1611	1611	9	Nectarine, raw	Nectarine
1612	1612	9	Oheloberry, raw	Oheloberry
1613	1613	9	Olive, ripe, canned, small to extra large	Olive
1614	1614	9	Olive, ripe, canned, jumbo to super colossal	Olive
1615	1615	9	Orange, california, valencia, raw	Orange
1616	1616	9	Orange, california, navel, raw	Orange
1617	1617	9	Orange, florida, raw	Orange
1618	1618	9	Orange, with peel, raw	Orange
1619	1619	9	Orange juice, raw	Orange juice
1620	1620	9	Orange, juice, chilled, includes from concentrate	Orange
1621	1621	9	Orange peel, raw	Orange peel
1622	1622	9	Orange grapefruit juice, canned	Orange grapefruit juice
1623	1623	9	Tangerine (mandarin), raw	Tangerine (mandarin)
1624	1624	9	Tangerine (mandarin) juice, raw	Tangerine (mandarin) juice
1625	1625	9	Tangerine (mandarin) juice, canned, sugar added	Tangerine (mandarin) juice
1626	1626	9	Tangerine (mandarin) juice, frozen concentrate, sugar added, undiluted	Tangerine (mandarin) juice
1627	1627	9	Tangerine (mandarin), juice, frozen concentrate, sugar added, diluted	Tangerine (mandarin)
1628	1628	9	Papaya, raw	Papaya
1629	1629	9	Papaya nectar, canned	Papaya nectar
1630	1630	9	Passion fruit, purple, raw	Passion fruit
1631	1631	9	Passion fruit juice, purple, raw	Passion fruit juice
1632	1632	9	Passion fruit juice, yellow, raw	Passion fruit juice
1633	1633	9	Peach, canned halves or slices, juice pack, solids and liquid	Peach
1634	1634	9	Peach, canned halves or slices, extra light syrup pack, solids and liquid	Peach
1635	1635	9	Peach, canned halves or slices, heavy syrup pack, solids and liquid	Peach
1636	1636	9	Peach, canned halves or slices, extra heavy syrup pack, solids and liquid	Peach
1637	1637	9	Peach, spiced, canned whole, heavy syrup pack, solids and liquid	Peach
1638	1638	9	Peach, dehydrated (low moisture), sulphured, uncooked	Peach
1639	1639	9	Peach, dehydrated (low moisture), sulphured, cooked	Peach
1640	1640	9	Peach, dried halves, sulphured, uncooked	Peach
1641	1641	9	Peach, dried halves, sulphured, cooked, no added sugar	Peach
1642	1642	9	Peach, dried halves, sulphured, cooked, added sugar	Peach
1643	1643	9	Peach, frozen sliced, sweetened	Peach
1644	1644	9	Peach nectar, canned	Peach nectar
1645	1645	9	Pear, canned halves, juice pack, solids and liquid	Pear
1646	1646	9	Pear, canned, halves, extra light syrup pack, solids and liquid	Pear
1647	1647	9	Pear, canned halves, heavy syrup pack, solids and liquid	Pear
1648	1648	9	Pear, canned halves, extra heavy syrup pack, solids and liquid	Pear
1649	1649	9	Pear, dried halves, sulphured, uncooked	Pear
1650	1650	9	Pear, dried halves, sulphured, cooked, no added sugar	Pear
1651	1651	9	Pear, dried halves, sulphured, cooked, added sugar	Pear
1652	1652	9	Pear nectar, canned	Pear nectar
1653	1653	9	Persimmon, japanese, raw	Persimmon
1654	1654	9	Persimmon, japanese, dried	Persimmon
1655	1655	9	Persimmon, native, raw	Persimmon
1656	1656	9	Pineapple, frozen chunks, sweetened	Pineapple
1657	1657	9	Pineapple juice, canned, added vitamin C	Pineapple juice
1658	1658	9	Pineapple juice, frozen concentrate, undiluted	Pineapple juice
1659	1659	9	Pineapple juice, frozen concentrate, diluted	Pineapple juice
1660	1660	9	Pitanga, raw	Pitanga
1661	1661	9	Plantain, raw	Plantain
1662	1662	9	Plantain, cooked	Plantain
1663	1663	9	Plum, canned, purple, water pack, solids and liquid	Plum
1664	1664	9	Plum, canned, purple, juice pack, solids and liquid	Plum
1665	1665	9	Plum, canned, purple, heavy syrup pack, solids and liquid	Plum
1666	1666	9	Plum, canned, purple, extra heavy syrup pack, solids and liquid	Plum
1667	1667	9	Pomegranate, raw	Pomegranate
1668	1668	9	Prickly pear, raw	Prickly pear
1669	1669	9	Prune, canned, heavy syrup pack, solids and liquid	Prune
1670	1670	9	Prune, dehydrated (low moisture), uncooked	Prune
1671	1671	9	Prune, dehydrated (low moisture), cooked	Prune
1672	1672	9	Prune, dried, cooked, added sugar	Prune
1673	1673	9	Prune juice, canned	Prune juice
1674	1674	9	Pummelo, raw	Pummelo
1675	1675	9	Quince, raw	Quince
1676	1676	9	Raspberry, canned, heavy syrup pack, solids and liquid	Raspberry
1677	1677	9	Raspberry, frozen, sweetened	Raspberry
1678	1678	9	Rhubarb, frozen, uncooked	Rhubarb
1679	1679	9	Rhubarb, frozen, cooked, added sugar	Rhubarb
1680	1680	9	Roselle, raw	Roselle
1681	1681	9	Rose-apple, raw	Rose-apple
1682	1682	9	Sapodilla, raw	Sapodilla
1683	1683	9	Sapote, raw	Sapote
1684	1684	9	Soursop, raw	Soursop
1685	1685	9	Strawberry, canned, heavy syrup pack, solids and liquid	Strawberry
1686	1686	9	Strawberry, frozen, sweetened, whole	Strawberry
1687	1687	9	Strawberry, frozen, sweetened, sliced	Strawberry
1688	1688	9	Sugar-apple, raw	Sugar-apple
1689	1689	9	Tamarind, raw	Tamarind
1690	1690	9	Fruit salad, tropical (pineapple, red and yellow papaya), canned, heavy syrup pack, solids and liquid	Miscellaneous
1691	1691	9	Watermelon, raw	Watermelon
1692	1692	9	Feijoa, raw	Miscellaneous
1693	1693	9	Pear, asian, raw	Pear
1694	1694	9	Apricot nectar, canned	Miscellaneous
1696	1696	9	Apple, raw, with skin	Miscellaneous
1697	1697	9	Apple, raw, without skin	Miscellaneous
1698	1698	9	Apple, raw, without skin, sliced, cooked, boiled	Miscellaneous
1699	1699	9	Apple, canned, sweetened, sliced, unheated	Miscellaneous
1700	1700	9	Applesauce, canned, unsweetened	Miscellaneous
1701	1701	9	Applesauce, canned, sweetened	Miscellaneous
1702	1702	9	Apricots, dehydrated (low moisture), sulphured, uncooked	Miscellaneous
1703	1703	9	Apricot, dehydrated (low moisture), sulphured, cooked	Miscellaneous
1704	1704	9	Banana, raw	Miscellaneous
1705	1705	9	Blueberry, raw	Miscellaneous
1706	1706	9	Blueberry, frozen, unsweetened	Miscellaneous
1707	1707	9	Cherry, sour, red, canned, light syrup pack, solids and liquid	Miscellaneous
1708	1708	9	Cherry, sweet, canned, light syrup pack	Miscellaneous
1709	1709	9	Currant, red and white, raw	Miscellaneous
1710	1710	9	Date, domestic, natural and dry	Miscellaneous
1711	1711	9	Fig, raw	Miscellaneous
1712	1712	9	Fruit salad (peach, pear, apricot, pineapple, cherry), canned, juice pack, solids and liquid	Miscellaneous
1713	1713	9	Fruit salad (peach, pear, apricot, pineapple, cherry), canned, light syrup pack, solids and liquid	Miscellaneous
1714	1714	9	Grapefruit, pink, red or white, all areas, raw	Miscellaneous
1715	1715	9	Grapefruit, white, all areas, raw	Miscellaneous
1716	1716	9	Grapefruit juice, canned, without added sugar	Miscellaneous
1717	1717	9	Grapefruit juice, frozen concentrate, diluted	Miscellaneous
1718	1718	9	Grape, red or green (European type, such as Thompson seedless), adherent skin, raw	Miscellaneous
1719	1719	9	Grape juice, frozen concentrate, sugar and vitamin C added, undiluted	Miscellaneous
1720	1720	9	Grape juice, frozen concentrate, sugar and vitamin C added, diluted	Miscellaneous
1721	1721	9	Melon, cantaloupe, raw	Melon
1722	1722	9	Orange, all commercial varieties, raw	Orange
1723	1723	9	Orange juice, canned	Orange juice
1724	1724	9	Orange juice, frozen concentrate, undiluted	Orange juice
1725	1725	9	Orange juice, frozen concentrate, diluted	Orange juice
1726	1726	9	Tangerine (mandarin), canned, juice pack, solids and liquid	Tangerine (mandarin)
1727	1727	9	Tangerine (mandarin), canned, light syrup pack, solids and liquid	Tangerine (mandarin)
1728	1728	9	Peach, raw	Peach
1729	1729	9	Peach, canned halves or slices, water pack, solids and liquid	Peach
1730	1730	9	Peach, canned halves or slices, light syrup pack, solids and liquid	Peach
1731	1731	9	Pear, raw, with skin	Pear
1732	1732	9	Pear, canned halves, water pack, solids and liquid	Pear
1733	1733	9	Pear, canned halves, light syrup pack, solids and liquid	Pear
1734	1734	9	Pineapple, raw	Pineapple
1735	1735	9	Pineapple, canned, water pack, solids and liquid	Pineapple
1736	1736	9	Pineapple, canned, juice pack, solids and liquid	Pineapple
1737	1737	9	Pineapple, canned, light syrup pack, solids and liquid	Pineapple
1738	1738	9	Pineapple, canned heavy syrup pack, solids and liquid	Pineapple
1739	1739	9	Pineapple, canned, extra heavy syrup pack, solids and liquid	Pineapple
1740	1740	9	Plum, raw	Plum
1741	1741	9	Plum, canned, purple, light syrup pack, solids and liquid	Plum
1742	1742	9	Prune, dried, uncooked	Prune
1743	1743	9	Prune, dried, cooked, without added sugar	Prune
1744	1744	9	Raisin, golden seedless	Raisin
1745	1745	9	Raisin, seedless (sultana)	Raisin
1746	1746	9	Raisin, seeded	Raisin
1747	1747	9	Raspberry, raw	Raspberry
1748	1748	9	Rhubarb, raw	Rhubarb
1749	1749	9	Strawberry, raw	Strawberry
1750	1750	9	Strawberry, frozen, unsweetened	Strawberry
1751	1751	9	Haw, scarlet, meat and skin, raw	Miscellaneous
1752	1752	9	Apple juice, canned or bottled, added vitamin C	Miscellaneous
1753	1753	9	Apple juice, frozen concentrate, undiluted, added vitamin C	Miscellaneous
1754	1754	9	Apple juice, frozen concentrate, diluted, added vitamin C	Miscellaneous
1755	1755	10	Pork, carcass, lean and fat, raw	Pork
1756	1756	10	Pork, composite cuts, leg, loin and shoulder, lean, raw	Pork
1757	1757	10	Pork, wholesale cuts, backfat, raw	Pork
1758	1758	10	Pork, wholesale cuts, belly, raw	Pork
1759	1759	10	Pork, separable fat, raw	Pork
1760	1760	10	Pork, separable fat, cooked	Pork
1761	1761	10	Pork, leg, whole, lean and fat, raw	Pork
1762	1762	10	Pork, leg, whole, lean and fat, roasted	Pork
1763	1763	10	Pork, leg, whole, lean, raw	Pork
1764	1764	10	Pork, leg, whole, lean, roasted	Pork
1765	1765	10	Pork, leg, butt portion, lean and fat, raw	Pork
1766	1766	10	Pork, leg, butt portion, lean and fat, roasted	Pork
1767	1767	10	Pork, leg, butt portion, lean, raw	Pork
1768	1768	10	Pork, leg, butt portion, lean, roasted	Pork
1769	1769	10	Pork, leg, shank portion, lean and fat, raw	Pork
1770	1770	10	Pork, leg, shank portion, lean and fat, roasted	Pork
1771	1771	10	Pork, leg, shank portion, lean, raw	Pork
1772	1772	10	Pork, leg, shank portion, lean, roasted	Pork
1773	1773	10	Pork, loin, whole, lean and fat, raw	Pork
1774	1774	10	Pork, loin, whole, lean and fat, braised	Pork
1775	1775	10	Pork, loin, whole, lean and fat, broiled	Pork
1776	1776	10	Pork, loin, whole, lean and fat, roasted	Pork
1777	1777	10	Pork, loin, whole, lean, raw	Pork
1778	1778	10	Pork, loin, whole, lean, braised	Pork
1779	1779	10	Pork, loin, whole, lean, broiled	Pork
1780	1780	10	Pork, loin, whole, lean, roasted	Pork
1781	1781	10	Pork, loin, centre cut (centre chop), bone-in, lean and fat, raw	Pork
1782	1782	10	Pork, loin, centre cut (centre chop), bone in, lean and fat, braised	Pork
1783	1783	10	Pork, loin, centre cut (centre chop), bone-in, lean and fat, broiled	Pork
1784	1784	10	Pork, loin, centre cut (centre chop), bone-in, lean and fat, roasted	Pork
1785	1785	10	Pork, loin, centre cut (centre chop), bone-in, lean, raw	Pork
1786	1786	10	Pork, loin, centre cut (centre chop), bone-in, lean, braised	Pork
1787	1787	10	Pork, loin, centre cut (centre chop), bone-in, lean, broiled	Pork
1788	1788	10	Pork, loin, centre cut (centre chop), bone-in, lean, roasted	Pork
1789	1789	10	Pork, loin, rib chop (rib end), bone-in, lean and fat, raw	Pork
1790	1790	10	Pork, loin, rib chop (rib end), bone-in, lean and fat, braised	Pork
1791	1791	10	Pork, loin, rib chop (rib end), bone-in, lean and fat, broiled	Pork
1792	1792	10	Pork, loin, rib chop (rib end), bone-in, lean and fat, roasted	Pork
1793	1793	10	Pork,  loin, rib chop (rib end), bone-in, lean, raw	Pork
1794	1794	10	Pork, loin, rib chop (rib end), bone-in, lean, braised	Pork
1795	1795	10	Pork,  loin, rib chop (rib end), bone-in, lean, broiled	Pork
1796	1796	10	Pork, loin, rib chop (rib end), bone-in, lean, roasted	Pork
1797	1797	10	Pork, loin, sirloin chop, bone-in, lean and fat, raw	Pork
1798	1798	10	Pork, loin, sirloin chop, bone-in , lean and fat, braised	Pork
1799	1799	10	Pork, loin, sirloin chop, bone-in, lean and fat, broiled	Pork
1800	1800	10	Pork, loin, sirloin chop, bone-in, lean and fat, roasted	Pork
1801	1801	10	Pork, loin, sirloin chop, bone-in, lean, raw	Pork
1802	1802	10	Pork, loin, sirloin chop, bone-in, lean, braised	Pork
1803	1803	10	Pork, loin, sirloin chop, bone-in, lean, broiled	Pork
1804	1804	10	Pork, loin, sirloin chop, bone-in, lean, roasted	Pork
1808	1808	10	Pork, loin, sirloin roast, boneless, lean and fat, roasted	Pork
1812	1812	10	Pork, loin, sirloin, roast, boneless, lean, roasted	Pork
1813	1813	10	Pork, shoulder, whole, lean and fat, raw	Pork
1814	1814	10	Pork, shoulder, whole, lean and fat, roasted	Pork
1815	1815	10	Pork, shoulder, whole, lean, raw	Pork
1816	1816	10	Pork, shoulder, whole, lean, roasted	Pork
1817	1817	10	Pork, shoulder, picnic (arm), lean and fat, raw	Pork
1818	1818	10	Pork, shoulder, picnic (arm), lean and fat, braised	Pork
1819	1819	10	Pork, shoulder, picnic (arm), lean and fat, roasted	Pork
1820	1820	10	Pork, shoulder, picnic (arm), lean, raw	Pork
1821	1821	10	Pork, shoulder, picnic (arm), lean, braised	Pork
1822	1822	10	Pork, shoulder, picnic (arm), lean, roasted	Pork
1823	1823	10	Pork, shoulder, blade portion, bone-in , lean and fat, raw	Pork
1824	1824	10	Pork, shoulder, blade portion, bone-in, lean and fat, braised	Pork
1825	1825	10	Pork, shoulder, blade portion, bone-in, lean and fat, broiled	Pork
1826	1826	10	Pork, shoulder, blade portion, bone-in, lean and fat, roasted	Pork
1827	1827	10	Pork, shoulder, blade portion, bone-in, lean, raw	Pork
1828	1828	10	Pork, shoulder, blade portion, bone-in, lean, braised	Pork
1829	1829	10	Pork, shoulder, blade portion, bone-in, lean, broiled	Pork
1830	1830	10	Pork, shoulder, blade portion, bone-in, lean, roasted	Pork
1831	1831	10	Pork, composite cuts, leg, loin and shoulder, lean, cooked	Pork
1832	1832	10	Pork, brains, raw	Pork
1833	1833	10	Pork, brains, braised	Pork
1834	1834	10	Pork, intestine (chitterlings), raw	Pork
1835	1835	10	Pork, intestine (chitterlings), simmered	Pork
1836	1836	10	Pork, ears, frozen, raw	Pork
1837	1837	10	Pork, ears, frozen, simmered	Pork
1838	1838	10	Pork, feet, raw	Pork
1839	1839	10	Pork, heart, raw	Pork
1840	1840	10	Pork, heart, braised	Pork
1841	1841	10	Pork, jowl, raw	Pork
1842	1842	10	Pork, kidney, braised	Pork
1843	1843	10	Pork, leaf fat, raw	Pork
1844	1844	10	Pork, liver, raw	Pork
1845	1845	10	Pork, liver, braised	Pork
1846	1846	10	Pork, lungs, raw	Pork
1847	1847	10	Pork, lungs, braised	Pork
1848	1848	10	Pork, mechanically separated, raw	Pork
1849	1849	10	Pork, pancreas, raw	Pork
1850	1850	10	Pork, pancreas, braised	Pork
1851	1851	10	Pork, spleen, raw	Pork
1852	1852	10	Pork, spleen, braised	Pork
1853	1853	10	Pork, stomach, raw	Pork
1854	1854	10	Pork, tongue, raw	Pork
1855	1855	10	Pork, tongue, braised	Pork
1856	1856	10	Pork, cured, bacon, broiled, pan-fried or roasted	Pork
1857	1857	10	Pork, cured, breakfast strips, cooked	Pork
1858	1858	10	Pork, cured, back bacon, unheated	Pork
1859	1859	10	Pork, cured, back bacon, grilled	Pork
1860	1860	10	Pork, cured, feet, pickled	Pork
1861	1861	10	Pork, cured, ham, boneless, regular (11% fat), roasted	Pork
1862	1862	10	Pork, cured,  ham, lean, canned, unheated	Pork
1863	1863	10	Pork, cured, ham, extra lean, canned, roasted	Pork
1864	1864	10	Pork, cured, ham, regular (13% fat), canned, unheated	Pork
1865	1865	10	Pork, cured, ham, regular (13% fat), canned, roasted	Pork
1866	1866	10	Pork, cured, ham, centre slice, country style, lean, raw	Pork
1867	1867	10	Pork, cured, ham, centre slice, lean and fat, unheated	Pork
1868	1868	10	Pork, cured, ham patties, unheated	Pork
1869	1869	10	Pork, cured, ham patties, grilled	Pork
1870	1870	10	Pork, cured, ham steak, boneless, lean unheated	Pork
1871	1871	10	Pork, cured, ham, whole, lean and fat, unheated	Pork
1872	1872	10	Pork, cured, ham, whole, lean and fat, roasted	Pork
1873	1873	10	Pork, cured, ham, whole, lean, roasted	Pork
1874	1874	10	Pork, cured, salt pork, raw	Pork
1875	1875	10	Pork, cured, fat (ham and arm picnic), unheated	Pork
1876	1876	10	Pork, cured, fat (ham and arm picnic), roasted	Pork
1877	1877	10	Pork, cured, shoulder, arm picnic, lean and fat, roasted	Pork
1878	1878	10	Pork, cured, shoulder, arm picnic, lean, roasted	Pork
1879	1879	10	Pork, feet, simmered	Pork
1880	1880	10	Pork, tail, raw	Pork
1881	1881	10	Pork, tail, simmered	Pork
1882	1882	10	Pork, loin, centre cut (centre chop), bone-in, lean, pan-fried	Pork
1883	1883	10	Pork, loin, rib chop (rib end), bone-in, lean, pan-fried	Pork
1884	1884	10	Pork, loin, centre cut (centre chop), bone-in, lean and fat, pan-fried	Pork
1885	1885	10	Pork, loin, rib chop (rib end), bone-in, lean and fat, pan-fried	Pork
1887	1887	10	Pork, cured, ham, boneless, lean and regular, unheated	Pork
1888	1888	10	Pork, cured, ham, boneless, lean and regular, roasted	Pork
1889	1889	10	Pork, cured, ham, lean, canned, roasted	Pork
1891	1891	10	Pork, composite cuts, leg, loin, shoulder and spareribs, lean and fat, raw	Pork
1892	1892	10	Pork, composite cuts, leg, loin, shoulder and spareribs, lean and fat, cooked	Pork
1893	1893	10	Pork, back ribs, lean and fat, raw	Pork
1894	1894	10	Pork, back ribs, lean and fat, roasted	Pork
1895	1895	10	Pork, loin, rib steak (rib end), boneless, lean and fat, raw	Pork
1896	1896	10	Pork, loin, rib steak (rib end), boneless, lean and fat, braised	Pork
1897	1897	10	Pork, loin, rib steak (rib end), boneless, lean and fat, broiled	Pork
1898	1898	10	Pork, loin, rib steak (rib end), boneless, lean and fat, pan-fried	Pork
1899	1899	10	Pork, loin, rib steak (rib end), boneless, lean and fat, roasted	Pork
1900	1900	10	Pork, loin, rib steak (rib end), boneless, lean, raw	Pork
1901	1901	10	Pork, loin, rib steak (rib end), boneless, lean, braised	Pork
1902	1902	10	Pork, loin, rib steak (rib end), boneless, lean, broiled	Pork
1903	1903	10	Pork, loin, rib steak (rib end), boneless, lean, pan-fried	Pork
1904	1904	10	Pork, loin, rib steak (rib end), boneless, lean, roasted	Pork
1905	1905	10	Pork, loin, rib half (country-style ribs), lean and fat, raw	Pork
1906	1906	10	Pork, loin, rib half (country-style ribs), lean and fat, braised	Pork
1907	1907	10	Pork, loin, rib half (country-style ribs), lean and fat, roasted	Pork
1908	1908	10	Pork, loin, rib half (country-style ribs), lean, raw	Pork
1909	1909	10	Pork, loin, rib half (country-style ribs), lean, braised	Pork
1910	1910	10	Pork, loin, rib half (country-style ribs), lean, roasted	Pork
1911	1911	10	Pork, loin, sirloin steak, boneless, lean and fat, raw	Pork
1912	1912	10	Pork, loin, sirloin steak, boneless, lean and fat, braised	Pork
1913	1913	10	Pork, loin, sirloin steak, boneless, lean and fat, broiled	Pork
1914	1914	10	Pork, loin, sirloin steak, boneless, lean and fat, roasted	Pork
1915	1915	10	Pork, loin, sirloin steak, boneless, lean, raw	Pork
1916	1916	10	Pork, loin, sirloin steak, boneless, lean, braised	Pork
1917	1917	10	Pork, loin, sirloin steak, boneless, lean, broiled	Pork
1918	1918	10	Pork, loin, sirloin steak, boneless, lean, roasted	Pork
1921	1921	10	Pork, loin, sirloin roast, boneless, lean and fat, raw	Pork
1922	1922	10	Pork, loin, sirloin roast, boneless, lean, raw	Pork
1923	1923	10	Pork, composite cuts, loin and shoulder blade, lean and fat, raw	Pork
