3889|205|47.8
389|205|11.5
3890|205|45.7
3891|205|45.63
3892|205|51.33
3893|205|50.8
3894|205|42.6
3895|205|59.5
3896|205|30
3897|205|50.64
3898|205|39
3899|205|24.2
39|205|4.06
3900|205|44.17
3901|205|52.65
3902|205|46.3
3903|205|50.3
3904|205|48.1
3905|205|55.04
3906|205|44.8
3907|205|48.7
3908|205|40.4
3909|205|44.1
3910|205|32.1
3911|205|25
3912|205|46
3913|205|79
3914|205|84.1
3915|205|41.4
3916|205|49.54
3917|205|63.2
3919|205|53.3
3920|205|40.7
3921|205|50.9
3923|205|57.9
3924|205|44.2
3925|205|48.3
3926|205|73
3928|205|52.2
393|205|79
3930|205|39.29
3931|205|71.3
3933|205|73.6
3935|205|28.3
3936|205|29
3937|205|71.3
3939|205|71
394|205|78
3941|205|34
3942|205|37.1
3943|205|31.6
3944|205|32.9
3945|205|33.5
3947|205|38.5
3948|205|33.6
395|205|16.68776
3950|205|29.6
3951|205|37.57
3952|205|28.5
3954|205|30.2
3955|205|20.8
3957|205|42.6
3958|205|47.2
3959|205|39.1
3960|205|48
3961|205|59.61
3962|205|52.2
3963|205|26.4
3964|205|32.6
3966|205|65.2
3968|205|52.1
397|205|9.9
3970|205|48.62
3971|205|56.24
3972|205|47.5
3973|205|45.1
3974|205|52.6
3975|205|71
3979|205|52
398|205|6.7
3980|205|40.2
3981|205|53.1
3982|205|46
3983|205|51.1
3984|205|50.2
3985|205|49.45
3986|205|44.6
3987|205|42.1
3988|205|52.7
3989|205|41.1
399|205|7.7
3990|205|50.9
3991|205|51.6
3994|205|62.72
3995|205|68.1
3996|205|69.23
3997|205|44.64
3998|205|42.98
4|205|5.293
40|205|3.22
400|205|8
4000|205|32.9
4001|205|57.9
4002|205|27.7
4003|205|24.1
4004|205|46.9
4005|205|0
4006|205|61.5
4007|205|18.1
4008|205|41.22
4009|205|66.4
401|205|7.9
4010|205|58.2
4015|205|48.1
4016|205|47.3
4017|205|54.3
4018|205|56.7
402|205|21.6
4020|205|55.5
4022|205|28.7
4028|205|53.4
403|205|17.3
4030|205|54.4
4031|205|63.9
4032|205|77.1
4033|205|50.2
4034|205|42.3
4035|205|49.29
4036|205|49.5
4037|205|59.7
4038|205|76.6
4039|205|74.34
404|205|15.6
4040|205|71.5
4041|205|61
4042|205|64.9
4043|205|68.6
4044|205|54.4
4045|205|42.6
4046|205|42.6
4047|205|62.4
4048|205|46.6
4049|205|55.6
405|205|17.9
4051|205|68.4
4052|205|82.3
4053|205|53.8
4054|205|57.4
4055|205|34.9
4056|205|39.8
4057|205|32.9
4058|205|34.83
4059|205|43.7
4060|205|68.49
4061|205|48.5
4062|205|49.5
4063|205|56.44
4064|205|44.3
4065|205|48.3
4066|205|50.61
4067|205|41.29
4068|205|51.16
4069|205|71.98
407|205|0.3
4070|205|76.2
4071|205|76.6
4072|205|61.37
4073|205|52.04
4074|205|34.2
4075|205|25.05
4076|205|25
4077|205|24.6
4078|205|19.6
4079|205|24
408|205|0
4080|205|24.7
4081|205|61.35
4082|205|50
4083|205|71.65
4085|205|59.74576
4086|205|11.04
4087|205|63.01
4088|205|56.2
4089|205|62.9
409|205|0
4090|205|57.3
4091|205|65.1
4092|205|52.38
4093|205|71.86
4094|205|73
4095|205|78.5
4096|205|82.82
4097|205|85.8
41|205|0.57
4108|205|51.62
411|205|5.7
4110|205|77.9
4111|205|45.06
4112|205|80.1
4113|205|80.7
4114|205|79.1
4115|205|51.6
4116|205|0
4117|205|52.8
4118|205|51.5
4119|205|64.9
412|205|6.9
4120|205|51.3
4121|205|70.9
4123|205|81.2
4124|205|81.5
4125|205|80.1
4126|205|81.5
4127|205|65.56
4128|205|61.74
4129|205|62.74
413|205|7.1
4130|205|44.9
4132|205|65.6
4133|205|44.9
4134|205|63.1
4135|205|59.51
4136|205|50.4
4137|205|80
4138|205|72.9
4139|205|90.4
414|205|0
4140|205|56.29
4141|205|25.4
4142|205|26.8
4143|205|77
4145|205|85.97
4146|205|36.2
4147|205|29.84
4148|205|63.9
4149|205|60.4
415|205|22.4
4151|205|80.4
4152|205|46.91
4153|205|67.1
4154|205|46.88
4155|205|59.24
4156|205|29.46
4157|205|22.29
4158|205|22.2
4159|205|80.99
416|205|0
4161|205|58.01
4163|205|23.6
4164|205|21.8
4165|205|30.4
4166|205|62.68
4167|205|93.18
4168|205|76.44
4169|205|67.93
417|205|0
4171|205|82.15
4172|205|74.61
4173|205|49.1
4174|205|98.9
4175|205|98
4176|205|93.55
4177|205|64.59
4178|205|63.96
4179|205|64.8
418|205|0
4180|205|79.74
4181|205|74.1
4182|205|62.7
4183|205|81.3
4184|205|65.5
4185|205|57.3
4186|205|59.4
4187|205|19.74
4188|205|18.43
4189|205|18.89
419|205|0
4190|205|49.7
4191|205|68.4
4192|205|44.55
4193|205|61.47
4194|205|46.15
4195|205|53.4
4196|205|59.67
4197|205|71.17
4198|205|61.72
4199|205|66.3
42|205|2.14
420|205|0
4201|205|60.48
4202|205|71.19
4203|205|58.59
4204|205|54.34
4205|205|70.97
4206|205|67
4207|205|47.4
4208|205|71.24
4209|205|55.36
4210|205|59.86
4211|205|67.95
4212|205|79.53
4213|205|50.3
4214|205|61.51
4215|205|82.57
4217|205|77.77
4218|205|64.8
4219|205|54.15
422|205|0
4220|205|63.23
4221|205|68.48
4222|205|60.49
4223|205|57.9
4224|205|58.3
4227|205|82.8
4228|205|17.6
4229|205|90.5
423|205|0
4230|205|14.19
4232|205|80.21
4233|205|4.22
4234|205|0
4237|205|23.01
4238|205|87.9
424|205|0
4241|205|91.6
4242|205|89.3
4243|205|19.64
4244|205|19.76
4245|205|19.2
4247|205|19.4
4248|205|91.2
4249|205|20.68
425|205|0
4251|205|94.3
4252|205|19.43
4254|205|22.6
4255|205|92.9
4257|205|20.2
4258|205|17.61
4259|205|93.5
426|205|3.4
4260|205|18.92
4261|205|20.81
4262|205|19.56
4264|205|19.8
4265|205|18.53
4266|205|13.47
4267|205|12.34
4268|205|16.7
427|205|14.9
4270|205|6.2
4271|205|21.69
4272|205|17.8
4273|205|91.5
4274|205|13.34
4275|205|99
4276|205|12.21
4278|205|19.8
4279|205|18.82
428|205|2.5
4280|205|18.68
4281|205|92
4282|205|71.8
4283|205|93.8
4284|205|70.7
4285|205|94.9
4286|205|62.6
4287|205|20.2
4288|205|28.2
4289|205|27.6
429|205|0
4290|205|32.6
4291|205|19.23
4292|205|24.2
4293|205|42.47
4294|205|82.4
4295|205|68.86
4296|205|69.95
4297|205|67.36
4298|205|66.3
4299|205|74.73
43|205|3.04
430|205|0
4300|205|60.8
4301|205|90.4
4303|205|26.1
4304|205|28
4305|205|92.7
4306|205|19.76
4307|205|93
4308|205|18.44
4309|205|91.2
431|205|0
4310|205|19.1
4311|205|85.04
4312|205|17.7
4313|205|95.4
4314|205|20.1
4315|205|91.8
4316|205|24.2
4317|205|98.09
4318|205|99.98
4319|205|99.77
432|205|0
4320|205|87.83
4321|205|62.9
4322|205|77.59
4323|205|76.79
4324|205|76
4325|205|71.3
4326|205|66.89
4327|205|74.9
4328|205|69.6
4329|205|69.52
433|205|0
4330|205|83.9
4331|205|65.9
4332|205|79
4333|205|66.4
4334|205|58.08
4335|205|90.78
4336|205|74.28
4337|205|71.02
434|205|0
4340|205|80.44
435|205|0
4350|205|24.9
4351|205|58.4
4352|205|71.7
4353|205|71.6
4354|205|64.6
4358|205|5.4
4359|205|1.6
436|205|0
4360|205|52.02
4361|205|50.6
4362|205|81.2
4363|205|80.1
4364|205|53.3
4365|205|79.9
4366|205|46.5
4367|205|83.4
4369|205|57.7
437|205|0
4371|205|71.6
4372|205|68.1
4373|205|63.4
4374|205|63.2
4375|205|52.7
4376|205|67.32
4377|205|71.2
4378|205|71.2
4379|205|64.4
438|205|0
4380|205|63.1
4381|205|83.4
4382|205|77.9
4383|205|57.2
4386|205|79.2
4387|205|81.5
4388|205|80.1
4389|205|80.1
439|205|0
4390|205|81.5
4391|205|46.5
4392|205|44.9
4393|205|44.9
4394|205|79.76
4395|205|86.5
4396|205|29.4
4397|205|86.7
4398|205|80.2
4399|205|73.7
44|205|5.14
440|205|0
4400|205|87.1
4401|205|80.6
4402|205|80.6
4403|205|80.6
4404|205|75.9
4405|205|80
4406|205|49.5
4407|205|50.81
4409|205|65.25
441|205|0
4410|205|88.15
4411|205|77.72
4412|205|74.95
4413|205|19.94
4414|205|75.87
4415|205|74.26
4416|205|85.64
4417|205|76.85
4418|205|76.89
4419|205|91.27
442|205|0
4420|205|77.43
4421|205|66.27
4422|205|76.17
4423|205|23.51
4424|205|81.68
4425|205|21.09
4426|205|75.32
4427|205|21.43
4428|205|49.69
4429|205|80.13
443|205|0
4430|205|77.49
4431|205|80.23
4432|205|74.63
4433|205|88.69
4434|205|72.13
4435|205|73.14
4436|205|68.03
4437|205|71.18
4438|205|74.24
4439|205|75.9
444|205|0
4440|205|75.36
4441|205|71.13
4442|205|64.51
4443|205|51.8
4444|205|74.22
4445|205|69.406
4446|205|74.79
4447|205|67.14
4448|205|42.53
4449|205|74.9
445|205|0
4450|205|21.34
4451|205|76.48
4452|205|79.26
4453|205|27.91
4454|205|23.54
4455|205|25.12
4456|205|75.03
4457|205|26.54
4458|205|25.16
4459|205|57.54
446|205|0
4460|205|74.62
4461|205|21.44
4462|205|74.1
4463|205|27.54
4464|205|30.86
4465|205|76.27
4466|205|30.59
4467|205|14.26
4468|205|25.16
4469|205|30.86
447|205|0
4470|205|79.15
4471|205|79.95
4472|205|80.43
4473|205|26.05
4474|205|79.34
4475|205|28.59
4476|205|79.15
4477|205|28.73
4478|205|72.83
4479|205|25.16
448|205|0
4480|205|30.59
4481|205|82.32
4482|205|25.1
4483|205|25.16
4484|205|76.31
4485|205|73.48
4486|205|28.22
4487|205|71.5
4488|205|70.59
4489|205|18.58
449|205|0
4490|205|23.22
4491|205|72.85
4492|205|23.67
4493|205|66.22
4494|205|11.44
4495|205|64.16
4496|205|77.24
4497|205|22.96
4498|205|69.76
4499|205|68.74
45|205|3.63
450|205|0
4500|205|68.509
4501|205|71.417
4502|205|54.73
4503|205|24.93
4504|205|55.72
4505|205|25.04
4506|205|74.67
4507|205|30.86
4508|205|67.56
4509|205|31.66
451|205|0
4510|205|74.88
4511|205|26.61
4512|205|71.27
4513|205|70.32
4514|205|24.25
4515|205|74.67
4516|205|75.03
4517|205|26.54
4518|205|74.81
4519|205|26.15
452|205|0
4520|205|30.86
4521|205|71.27
4522|205|74.67
4523|205|28.17
4524|205|74.67
4525|205|28.17
4526|205|67.56
4527|205|31.66
4528|205|28.88
4529|205|77.4
453|205|0
4530|205|67.61
4532|205|23.46
4533|205|19.06
4534|205|16.37
4535|205|21.05
4536|205|14.37
4537|205|24.44
4538|205|38.75
4539|205|29.99
454|205|0
4541|205|19.14
4542|205|18.33
4543|205|15.92
4544|205|15.45
4545|205|31.53
4546|205|53.24
4547|205|47.94
4548|205|2.08
4549|205|48.19
455|205|0
4550|205|25.28
4551|205|21.47
4552|205|17.44
4553|205|26.7
4554|205|41.21
4555|205|39.18
4556|205|32.2
4557|205|26.36
4558|205|75.33
4559|205|65.86
456|205|0
4561|205|31.81
4562|205|30.17
4563|205|29.18
4564|205|10.61
4565|205|12.01
457|205|0
4571|205|8.67
4572|205|33.75
4575|205|8.52
4576|205|16.97
4577|205|28.69
4579|205|3.22
458|205|0
4580|205|2.19
4581|205|1.71
4582|205|7.67
4583|205|2.8
4584|205|1.45
4585|205|26.73
4586|205|24.39
4587|205|32.92
4588|205|29.55
4589|205|28.47
459|205|0
4590|205|28.58
4591|205|19.55
4592|205|25.35
4593|205|26.6
4594|205|24.6
4595|205|20.96
4596|205|47.27
4597|205|24.6
4598|205|21.49
4599|205|24.09
46|205|2
460|205|0
4600|205|21.26
4601|205|17.51
4602|205|15.87
4603|205|17.51
4604|205|17.19
4605|205|32.15
4606|205|29.45
4607|205|21.89
4608|205|58.16
4609|205|15.63
461|205|0
4610|205|11.91
4611|205|10.18
4612|205|18.42
4613|205|13.18
4614|205|13.97
4615|205|12.27
4616|205|29.89
4617|205|25.46
4618|205|18.27
4619|205|20.8
462|205|0
4620|205|21.2
4621|205|29.89
4622|205|23.3
4623|205|20.8
4624|205|18.89
4626|205|13.01
4627|205|15.37
4628|205|16.16
4629|205|21.26
463|205|0
4630|205|18.24
4631|205|17.76
4632|205|25.96
4633|205|26.03
4634|205|33.71
4635|205|28.79
4636|205|24.81
4637|205|24.1
4638|205|18.02
4639|205|23.16
464|205|0
4641|205|11.04
4642|205|22.84
4643|205|21.64
4644|205|18.4
4645|205|27.45
4646|205|31.88
4647|205|24.06
4648|205|25.78
4649|205|25.47
4650|205|22.39
4651|205|20.51
4652|205|21.63
4653|205|14.89
4654|205|21.88
4655|205|44.74
4656|205|37.74
4657|205|15.71
4658|205|14.86
4659|205|13.74
4660|205|14.14
4661|205|16.56
4662|205|38.57
4663|205|38.57
4664|205|37.51
4665|205|16.12
4666|205|13.53
4669|205|17.82
47|205|5.38
4711|205|10.44
4721|205|7.8
4722|205|7.66
4723|205|20.7
4724|205|14.89
4725|205|8.41
4726|205|52.04
4727|205|42.81
4728|205|0
4729|205|44.08
4730|205|10.92
4731|205|3.64
4733|205|60.52
4734|205|6.83
4735|205|13.76
4736|205|7.29
4745|205|0
4746|205|0
4757|205|0
4758|205|0
4776|205|75
4777|205|75
4778|205|66
4779|205|0
4780|205|10.14
4781|205|0
4782|205|0
4783|205|0
4784|205|0
4785|205|0
4786|205|0
4791|205|0
4792|205|0
4794|205|0
4795|205|0
4797|205|0
48|205|1.88
4800|205|0
4809|205|0
481|205|0.5
4810|205|0
4811|205|0
4812|205|0
4813|205|0
4814|205|0
4815|205|0
4816|205|0
4817|205|0
4818|205|0
4819|205|0
482|205|0.5
4820|205|0
4821|205|61
4822|205|67.2
4823|205|84.1
4826|205|78.6
4828|205|63.94
4829|205|60.49
4830|205|65.96
4831|205|68.4
4832|205|68.4
4833|205|13.5
4839|205|0
4840|205|0
4841|205|0
4842|205|5.6
4843|205|4.3
4844|205|2.8
4845|205|17.91
4846|205|23.94
4847|205|27.09
4848|205|2.16
4849|205|2.98
4850|205|13.39
4851|205|3.81
4853|205|25.31
4854|205|17.63
4855|205|17.31
4856|205|11.71
4857|205|5.35
4858|205|6.7
4859|205|51.41
486|205|0.5
4860|205|5.9
4861|205|4.6
4862|205|6.68
4863|205|51.13
4864|205|7.44
4865|205|19.22
4866|205|6.09
4867|205|4.64
4868|205|23.54
4869|205|59.15
4870|205|14.29
4871|205|82.75
4872|205|74.52
4873|205|78.3
4874|205|24.9
4875|205|0
4876|205|6
4877|205|1.7
4878|205|20.87
4879|205|65.1
4880|205|3.18
4881|205|3.01
4882|205|2.23
4883|205|2.71
4884|205|73.01
4885|205|23.63
4886|205|57.82
4887|205|80.5
4888|205|83.24
489|205|0.5
4890|205|4.89
4891|205|11.29
4892|205|55.64
4893|205|64.87
4894|205|63.53
4895|205|61.85
4896|205|68.67
4897|205|68.85
4898|205|66.68
4899|205|76.79
49|205|1.73
4900|205|58.61
4901|205|65.23
4902|205|63.32
4903|205|65.5
4904|205|57.5
4905|205|36.52
4906|205|5.54
4908|205|9.09
4909|205|2
4910|205|2.9
4911|205|2.4
4912|205|2
4913|205|1.1
4914|205|1
4915|205|77
4917|205|21.42
4918|205|7.8
4919|205|11.52
492|205|0.9
4920|205|13.58
4921|205|13.58
4922|205|12.36
4925|205|11.9
4926|205|8.73
4928|205|13.35
4929|205|12.27
4930|205|12.14
4931|205|3.4
4933|205|13.23
4934|205|8.91
4935|205|8.29
4936|205|7.07
4937|205|14.91
4939|205|11.05
4940|205|7.47
4941|205|9.07
4942|205|9.7
4943|205|8.9
4949|205|18.38
4951|205|21.54
4953|205|28.1
4954|205|19.77
4955|205|6.46
4957|205|9.27
4958|205|64.3
4959|205|62.4
4960|205|9.88
4962|205|28.51
4963|205|11.43
4964|205|7.85
4965|205|23.03
4966|205|11.11
4969|205|11.8
497|205|0.9
4970|205|5.33
4973|205|3.87
4974|205|4.3
4975|205|13.38
4976|205|12.83
4979|205|0.15
4980|205|10.58
4981|205|0
4982|205|72.8
4983|205|76
4985|205|0.3
4986|205|9.35
4988|205|0
4989|205|0
4990|205|40.27
4991|205|77.45
4992|205|69.21
4993|205|0
4994|205|77.5
4995|205|0
4996|205|0
4997|205|0
4998|205|0
4999|205|15.66
5|205|9.846
50|205|2.1
5000|205|24.79
5001|205|4
5002|205|3.6
5003|205|4.3
5004|205|6.3
5009|205|0
501|205|0.5
5010|205|0
501098|205|3
5011|205|0
5012|205|79.7
5013|205|16.967
5014|205|81
5015|205|17.18
501502|205|1.41
501504|205|0.503
501505|205|1.37
501506|205|35.07
501507|205|75.42
501508|205|3.5
501509|205|56.29
501510|205|29.27
501511|205|14.09
501512|205|14.38
501513|205|13.61
501514|205|12.84
501515|205|18.03
501516|205|17.56
501517|205|15.01
501518|205|13.08
501519|205|13.85
501520|205|9.39
501521|205|7.35
501522|205|13.08
501523|205|72.05
501524|205|0.15
501525|205|0.9
501526|205|9.95
501527|205|1.74
501528|205|7.2
501529|205|4.14
501530|205|50.05
501531|205|22.23
501532|205|26.8
501533|205|30.46
501534|205|26.44
501535|205|19.86
501536|205|22.46
501537|205|26.82
501538|205|25.55
501539|205|40.37
501540|205|38.95
501541|205|29.82
501542|205|28.54
501543|205|31.99
501544|205|14.18
501545|205|55.71
501546|205|71.04
501547|205|53.15
501548|205|5.14
501549|205|38.22
501551|205|4.45
501552|205|65.7
501553|205|57.3
501574|205|71.15
501575|205|16.14
501576|205|9.18
501577|205|2.48
501578|205|4.11
501579|205|1.92
501580|205|6.16
501581|205|4.32
501582|205|1.52
501583|205|22.8
501584|205|22.8
501585|205|60.01
501586|205|4.72
501587|205|15.01
501588|205|30.88
501589|205|3.5
501590|205|4.5
501591|205|3.5
501592|205|22.05
501593|205|1.99
501594|205|5.46
501595|205|9.96
501596|205|48.4
501597|205|9.84
501599|205|12.31
501600|205|3.55
501601|205|48.1
501602|205|56
501603|205|10.1
501604|205|5.35
501605|205|7.1
501606|205|8.32
501607|205|21.15
501608|205|2.16
501609|205|6.94
501610|205|5.41
501611|205|48.5
501612|205|56
501613|205|4.74
501614|205|8.22
501615|205|7.73
501616|205|5.54
501617|205|5.36
501618|205|4.11
501619|205|3.16
501620|205|5.9
501621|205|4.31
501622|205|4.7
501623|205|7.1
501624|205|21.71
501625|205|21.71
501626|205|19.02
501627|205|18.13
501628|205|15.41
501629|205|19.44
501630|205|23.5
501632|205|2.8
501633|205|7
501634|205|12.3
501635|205|3.8
501636|205|6.4
501637|205|2.93
501638|205|0.64
501639|205|21.8
501640|205|26.19
501641|205|22.04
501642|205|8.14
501643|205|32.58
501644|205|31.33
501645|205|26.54
501646|205|25.38
501647|205|31.46
501648|205|30.4
501649|205|64.95
501650|205|16.81
501651|205|18.35
501652|205|0
501653|205|0
501654|205|41.4
501655|205|11.66
501656|205|13.75
501657|205|3.1
501658|205|9.2
501659|205|0.26
501660|205|11.15
501661|205|8.18
501662|205|8.7
501663|205|9.2
501664|205|5.63
501665|205|7.29
501666|205|5.23
501667|205|6.69
501668|205|5
501669|205|7.62
501670|205|21.25
501671|205|23.64
501672|205|19.45
501673|205|19.32
501674|205|16.02
501675|205|80
501676|205|3.6
501677|205|5.29
501678|205|6.04
501679|205|2.1
501680|205|3.11
501681|205|2.8
501682|205|2.13
501683|205|20.69
501684|205|4.51
501685|205|5.75
501686|205|6
501687|205|6.11
501688|205|13.41
501689|205|36.7
501690|205|28.9
501691|205|29.4
501692|205|17.01
501693|205|10.12
501694|205|8.63
501695|205|6.46
501696|205|8.43
501697|205|12.58
501698|205|9.75
501699|205|15.63
5017|205|16.4
501700|205|14.26
501701|205|3.31
501702|205|3.9
501703|205|68.7
501704|205|3.31
501705|205|3.31
501706|205|4.45
501707|205|50.4
501708|205|19.49
501709|205|3.1
501730|205|11.27
501731|205|21.15
501732|205|21.55
501733|205|46.06
501734|205|20.13
501735|205|17.2
501736|205|20.01
501737|205|26.78
501738|205|31.66
501739|205|34.03
501740|205|13.93
501741|205|15.02
501742|205|23.28
501743|205|24.24
501744|205|29.63
501745|205|10.78
501746|205|3.39
501747|205|4.9
501748|205|3.18
501749|205|3.55
501750|205|3.43
501751|205|13.85
501752|205|8.74
501754|205|16
501755|205|8.6
501756|205|3.7
501758|205|15.36
501759|205|31.25
501760|205|26.04
501761|205|5.1
501763|205|0.4
501764|205|11.05
501765|205|9.4
501766|205|3.75
501767|205|4.8
501768|205|4.31
501771|205|3.3
501772|205|2.69
501773|205|74.2
501774|205|2.97
501775|205|8.79
501776|205|8.74
501777|205|10.49
501778|205|10.04
501779|205|10.81
501780|205|6.46
501781|205|9.17
501782|205|6.46
501783|205|6
501784|205|4.8
501785|205|24.37
501786|205|19.95
501787|205|3.71
501788|205|7.32
501789|205|20.71
501790|205|17.72
501791|205|23.4
501792|205|56.1
501793|205|34.56
501794|205|34.6
501795|205|3.89
501796|205|3.19
501797|205|6.85
501798|205|0.2
501799|205|10.49
5018|205|12.5
501800|205|10.5
501801|205|18.91
501802|205|8.98
501803|205|17.7
501805|205|4.36
501806|205|4.98
501807|205|5.06
501808|205|3.76
501809|205|0
501810|205|8.23
501811|205|26.99
501812|205|3.21
501813|205|2.45
501814|205|13.79
501815|205|13.09
501816|205|65.0613
501817|205|54.7603
501818|205|63.931
501819|205|64.3897
501820|205|65.147
501821|205|70.052
501822|205|72.322
501823|205|69.4203
501824|205|72.1539
501825|205|69.94
501826|205|74.66
501827|205|64.6471
501828|205|1.182
501829|205|56.764
501830|205|21.636
501831|205|24.426
501832|205|44.926
501833|205|50.239
501834|205|56.759
501835|205|8.376
501836|205|4.559
501837|205|12.842
501838|205|17.11
501839|205|3.58
501840|205|5.74
501841|205|11.129
501842|205|23.401
501843|205|35.565
501844|205|52.868
501845|205|58.521
501846|205|60.783
501847|205|45.838
501848|205|50.623
501849|205|61.606
501850|205|56.376
501851|205|32.736
501852|205|52.879
501853|205|56.443
501854|205|43.849
501855|205|46.353
501856|205|19.643
501857|205|13.291
501858|205|13.107
501859|205|7.842
501861|205|15.012
501862|205|8.587
501863|205|16.84
501864|205|20.184
501865|205|72.349
501866|205|51.9
501868|205|0
501869|205|0
501870|205|0
501871|205|0
501872|205|0
501873|205|0
501874|205|0
501875|205|0
501876|205|0
501877|205|0
501878|205|0
501879|205|67
501880|205|66.6
501881|205|66.5
501882|205|13.85
501883|205|14.77
501884|205|13.13
501885|205|12.46
501886|205|6.98
501887|205|25.87
501888|205|13.5
501889|205|3.29
501890|205|6.67
501891|205|64.3
501892|205|64.48
501893|205|61.17
501894|205|52.42
501895|205|45.9
501896|205|59.97
501897|205|18.69
501898|205|33.88
501899|205|73.89
5019|205|16.5
501900|205|65.49
501901|205|64.7
501902|205|63.84
501903|205|67.31
501904|205|4.29
501905|205|4.35
501906|205|5.25
501908|205|0
501909|205|1.4
501910|205|1
501911|205|0
501912|205|5.55
501913|205|0
501914|205|73.97
501915|205|14.9769
501916|205|74.2
501917|205|15.8482
501918|205|68.82
501922|205|17.3202
501923|205|68.74
501924|205|17.3131
501925|205|80.12
501926|205|80.21
501929|205|10.922
501930|205|3.384
501931|205|8.544
501932|205|4.328
501933|205|10.118
501934|205|0.861
501935|205|6.234
501936|205|12.517
501942|205|11.597
501943|205|0
501944|205|3.335
501945|205|4.675
501946|205|3.764
501947|205|9.749
501948|205|3.363
501949|205|3.506
501950|205|4.92
501951|205|27.161
501952|205|64
501953|205|66
501954|205|62.5
501955|205|58.4
501956|205|61.218
501957|205|83.35839
501958|205|10.285
501959|205|11.619
501960|205|3.203
501961|205|3.211
501962|205|2.895
501963|205|11.133
501964|205|4.788
501965|205|3.934
501966|205|3.69
501967|205|10.124
501968|205|6.107
501969|205|16.132
501970|205|17.902
501971|205|17.982
501974|205|17.42
501975|205|22.922
501976|205|20.207
501977|205|20.207
501978|205|30.384
501979|205|11.221
501980|205|19.203
501981|205|17.97
501982|205|20.084
501983|205|19.703
501984|205|22.83
501985|205|19.058
501986|205|13.444
501987|205|9.284
501988|205|50.622
501989|205|15.193
501990|205|25.74
501991|205|33.389
501992|205|10.871
501993|205|24.019
501994|205|19.642
501995|205|26.21
501996|205|9.376
501997|205|3.549
501998|205|5.613
501999|205|15.245
5020|205|14.5
502000|205|15.362
502001|205|20.79
502002|205|5.102
502003|205|6.874
502004|205|3.824
502005|205|3.519
502006|205|20.842
502007|205|21.747
502008|205|16.206
502009|205|36.488
502010|205|8.24
502011|205|4.368
502012|205|4.466
502013|205|6.908
502014|205|11.539
502015|205|55.35
502016|205|14.23
502017|205|6.41
502018|205|75.52
502019|205|41.48
502020|205|97.11
502021|205|55.53
502022|205|22.61
502023|205|0.59
502024|205|7.79
502025|205|0
502026|205|7.59
502027|205|0.25
502029|205|9.35
502030|205|3.11
502031|205|10.93
502032|205|21.09
502033|205|60.43
502034|205|86.9
502035|205|66.36
502036|205|24.89
502037|205|27.29
502038|205|6.25
502039|205|99.8
502040|205|84.77
502041|205|15.86
502044|205|5.047
502045|205|74.3
502046|205|84.7
502047|205|83.6
502048|205|82.7
502049|205|83.9
502050|205|79.2
502051|205|80.7
502052|205|78.33
502053|205|80.81
502054|205|73.27
502055|205|75.63
502056|205|68.33
502057|205|81
502058|205|78.83
502059|205|65.33
502060|205|67.12
502061|205|66.1
502062|205|63.01
502063|205|70.92
502064|205|69.76
502065|205|66.28
502066|205|67.23
502067|205|78.72
502069|205|0
502070|205|0
502071|205|0
502072|205|0
502073|205|0
502074|205|0
502075|205|0
502076|205|0
502077|205|0
502078|205|0
502079|205|0
502080|205|0
502081|205|0
502082|205|0
502083|205|0
502084|205|0
502085|205|0
502086|205|0
502087|205|0
502088|205|0
502089|205|0
502090|205|0
502091|205|0
502092|205|0
502093|205|0
502094|205|0
502097|205|19.372
502098|205|0
502099|205|0
5021|205|12.9
502100|205|0
502101|205|0
502102|205|0
502103|205|0
502104|205|0
502105|205|0
502106|205|0
502107|205|0
502108|205|0
502109|205|0
502110|205|0.97131
5022|205|17.5
5023|205|17.4
5024|205|13.7
5025|205|16.4
5026|205|16.8
5027|205|22.8
5028|205|10.9
5029|205|9.4
5031|205|9.8
5032|205|20.4
5034|205|19.7
5035|205|23.4
5036|205|16.5
5037|205|12.5
5038|205|12.9
5039|205|16.4
5040|205|17.5
5041|205|18.3
5042|205|16.9
5043|205|15.3
5044|205|17.4
5045|205|14.1
5046|205|15.9
5047|205|17.4
5048|205|8.1
5049|205|14.5
